,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
131,4,69003,0,25,68982,0,842,0,0,0,0,0,0,7,379,114,50,660,8368,0,0,1,8931,0,381,0,118,6,213,139,0,7176,625,0,4,0,2,0,0,65,0,0,45,0,0,1,0,0,12,0,1,20,0,23,39,28169,24368,16470,256,16,0,0,0,0,30,7,397,154,1286,855,8512,27,0,2,9401,0,394,1,179,22,206,293,0,7483,7313,0,6,0,2,0,0,98,0,0,47,0,0,0,0,0,8,0,2,18,1,19,99,37326,17672,14009,49251,18889,788,0,79,0,58565,32667,7261,40908,29072,56479,93,12435,36082,28599,3290,883,153,30236,18673,16929,2500,668,1
132,0,74952,0,22,74930,0,1120,4,0,0,0,0,0,1,426,178,63,735,8102,0,0,0,11005,0,383,0,147,3,157,144,0,6455,450,0,5,0,9,0,0,57,0,5,7,0,2,1,0,0,9,0,0,36,0,427,105,29518,27352,18082,319,35,0,0,0,32,1,1,405,248,1528,937,8391,0,0,0,10760,0,380,0,242,14,162,362,0,6398,7157,0,6,0,9,0,0,42,0,7,27,0,2,1,0,0,10,1,0,31,0,464,169,38005,21438,15509,53381,20428,1030,0,113,0,63993,33852,5914,40882,28287,62446,176,12330,42203,28781,2935,880,153,35783,21095,14978,2393,703,1
133,1,95951,0,21,95931,0,1513,0,0,0,0,0,0,1,356,243,41,1110,12404,0,0,0,11333,0,539,0,106,2,268,164,0,9441,501,0,4,0,6,0,0,67,0,7,30,3,0,0,0,0,13,1,0,54,0,56,82,38186,33811,23955,423,50,0,0,0,32,0,1,369,278,1062,1270,12952,0,0,0,11310,1,504,0,148,15,261,443,0,9381,7316,0,5,0,7,0,0,66,0,6,1986,1,0,0,0,0,8,1,0,46,0,73,102,46577,27891,21484,65636,28774,1429,0,113,0,82198,41795,7721,50181,34173,79201,186,16565,55045,34443,5072,1275,117,46806,24084,20394,3699,969,1
134,2,67853,0,27,67828,0,1417,0,0,0,0,0,0,0,336,243,32,661,5618,0,0,0,8742,0,359,0,143,6,135,154,0,7072,597,0,4,0,12,0,0,99,2,8,4,2,1,0,1,1,20,0,1,33,0,33,107,25723,24772,17360,330,12,0,0,0,0,0,0,349,256,1319,716,5946,0,0,0,8553,2,342,0,280,13,143,589,0,7159,7331,0,5,0,13,1,1,100,1,6,25,3,0,0,0,0,12,0,0,31,0,30,136,33898,18279,15678,50145,16268,1325,0,117,12,57089,31339,7488,37445,25976,55785,134,11936,37251,26439,3096,974,95,30334,18902,15540,2567,512,1
135,6,84903,0,24,84885,0,903,0,0,0,0,0,0,4,228,141,63,1158,12881,0,0,0,10018,0,530,0,162,7,194,143,0,7350,590,0,9,2,63,0,0,73,0,7,8,1,1,0,2,1,141,0,0,38,0,82,87,34644,28459,21806,330,14,1,0,0,0,1,4,267,184,1697,1264,13206,1,0,0,10731,0,506,2,259,17,194,338,0,7603,7290,0,9,2,62,0,2,65,0,6,46,1,1,0,1,0,86,1,0,32,0,87,97,44497,21641,18771,55943,28041,800,0,125,0,73596,35595,8198,42305,27313,71467,149,13293,50895,29446,3412,1050,106,43432,21018,17222,2471,766,1
136,2,101609,0,31,101580,0,861,0,0,0,0,0,0,3,263,162,59,1820,10423,0,0,0,13748,0,575,0,188,7,216,152,0,12098,534,0,6,0,99,0,0,46,1,0,4,0,0,0,0,2,65,0,1,70,0,488,124,41410,32671,27530,255,27,1,0,0,0,0,3,304,387,1755,1953,10765,1,0,0,14167,1,524,0,242,15,220,301,0,12277,7306,0,6,0,101,0,0,54,4,0,4,0,0,0,0,1,70,0,3,64,1,493,267,51166,25873,24572,75718,25013,791,0,89,0,89450,50733,9810,58917,44004,82514,177,18920,51787,41187,6742,1763,132,43123,26978,24495,5617,1398,2
137,7,72292,0,32,72267,0,879,0,0,0,0,0,0,6,212,178,28,861,6239,2,0,0,10815,0,368,0,122,6,188,111,0,7802,602,0,5,2,7,1,0,44,2,8,30,1,1,0,0,1,26,1,1,40,0,69,92,28578,25156,18565,271,13,0,0,1,50,1,6,215,221,1378,838,6426,0,0,0,10707,1,369,0,223,20,174,375,0,7810,7323,0,5,2,5,0,0,53,1,6,34,2,1,0,0,1,16,1,1,40,0,82,98,36989,18599,16711,55486,15909,793,0,111,0,61589,35742,7906,41774,29930,59990,163,12146,38321,29968,3102,801,107,31643,20323,17294,2418,621,1
138,1,93160,0,20,93141,0,1214,1,0,0,0,0,0,17,367,159,85,1719,9907,0,0,0,12075,0,402,3,195,6,425,122,0,9716,498,0,11,0,9,0,0,58,0,0,1,2,0,1,0,1,381,0,2,71,0,616,62,37100,32615,23446,311,29,0,0,0,0,1,17,347,277,1914,1769,9984,0,0,0,12626,0,371,2,300,17,414,344,0,9964,7233,0,11,0,9,0,0,56,0,0,0,2,0,1,0,1,192,0,1,62,0,609,88,46539,26473,20149,67856,24067,1139,0,99,1,80345,41912,9951,50526,35634,75471,171,17519,52673,34588,4464,1234,202,43366,25068,20340,3377,1010,2
139,1,83102,0,31,83072,0,934,0,0,0,0,0,0,1,335,82,56,536,8519,0,0,0,12028,0,443,0,131,0,255,131,0,9207,633,0,5,0,4,0,0,81,1,7,4,0,1,0,2,0,396,0,0,57,0,123,351,33474,27699,21930,336,12,0,0,0,0,0,1,344,129,1471,572,8784,1,0,2,11855,1,415,1,189,11,248,317,0,9193,7384,0,5,0,4,0,0,69,2,7,4,0,1,0,1,0,217,0,0,54,0,124,397,41819,21558,19726,61950,20196,838,0,119,0,71973,39941,7219,45503,32289,67926,140,15037,45402,32240,4224,1127,110,38124,21834,18627,3641,877,1
140,0,62287,0,17,62270,0,802,0,0,0,0,0,0,0,346,85,48,549,6551,0,0,0,7479,0,231,0,117,12,148,97,0,6959,435,0,4,0,7,0,0,50,1,1,3,0,1,1,2,0,27,1,0,30,0,174,88,23998,23291,14998,252,14,0,0,0,1,2,0,360,180,1372,643,6831,0,0,1,7796,2,232,2,196,46,152,255,0,6994,7163,0,6,0,9,0,0,53,0,0,4,0,0,0,2,0,15,0,0,25,3,189,175,33008,17118,12161,46298,15161,718,0,110,0,51504,28932,6742,36105,24183,49845,126,12316,34678,24756,2230,532,91,29535,16204,14180,1833,535,1
141,0,66674,0,25,66649,0,1055,1,0,0,0,0,0,1,397,73,45,430,6161,0,0,0,8282,0,386,0,135,8,172,134,0,6481,602,0,4,3,5,0,0,55,0,2,7,1,0,0,2,0,548,0,0,18,0,115,84,24528,24941,17205,377,14,0,0,0,0,0,1,412,109,1868,487,6520,0,0,1,8484,0,370,0,251,48,179,437,2,6695,7365,0,4,2,5,1,0,45,0,0,6,1,1,0,0,0,276,1,0,18,1,127,118,34202,17852,14620,48949,16642,936,0,147,0,55453,29775,6949,37178,24886,54021,163,12490,37574,25833,2525,602,140,31516,17228,15283,2195,451,2
142,3,68345,0,24,68324,0,1018,0,0,0,0,0,0,1,341,64,43,554,6043,0,0,0,9739,0,354,0,204,4,185,139,0,7330,568,0,4,0,28,0,0,77,1,7,6,1,1,1,0,0,26,0,0,39,0,67,52,26792,23712,17844,368,19,0,0,0,0,50,1,350,100,1584,690,6244,0,2,0,9834,1,350,0,302,19,176,392,0,7366,7316,0,4,0,29,1,0,79,2,6,38,1,1,1,0,0,19,0,0,31,5,61,80,35726,17189,15433,52011,15285,952,0,100,0,57058,32507,6638,38961,27036,56614,144,11590,37610,27191,2856,606,85,32157,18086,15183,2441,481,1
143,1,81610,0,22,81589,0,1003,0,0,0,0,0,0,2,387,76,83,283,7882,0,0,0,11512,0,345,0,136,8,158,118,0,9394,601,0,4,0,5,0,0,44,2,8,4,0,0,0,1,3,37,1,21,67,80,54,88,32124,28634,20853,279,14,1,0,1,0,0,2,405,95,1932,955,8268,0,0,1,11746,0,356,1,240,17,153,274,1,9558,7353,0,5,0,6,0,0,35,2,5,4,0,0,0,1,2,55,1,1,60,140,65,153,42236,21452,17923,61503,19069,919,0,120,0,67309,38592,7441,46023,33207,67622,178,13811,44214,32898,3491,913,95,37408,22461,18082,2993,667,4
144,2,65999,0,27,65974,0,987,0,0,0,0,0,0,4,99,151,38,323,7821,0,0,0,8412,0,355,0,136,330,194,172,0,6348,603,0,6,0,6,0,0,58,0,0,15,5,0,0,1,1,40,0,1,30,0,48,70,26152,23258,16591,338,15,0,0,1,0,1,4,139,164,846,365,8097,0,0,0,8436,0,340,1,196,339,187,327,0,6326,7313,0,6,0,6,1,2,62,0,0,16,4,0,0,1,0,21,0,0,25,1,48,100,34063,17076,14862,45587,19409,868,0,137,0,55916,28570,6140,33735,23129,54696,190,11115,39529,23728,2045,597,102,33014,17324,13432,1795,435,1
145,27,82118,0,53,82092,0,909,2,1,0,0,0,0,1,165,96,50,809,6645,0,0,0,12173,0,404,0,144,8,210,141,0,8725,536,0,4,0,8,0,0,67,0,7,1541,1,1,0,0,1,18,0,0,49,1,46,86,31189,30499,20457,334,13,0,0,0,1,64,1,133,119,1709,790,6878,1,0,0,12449,0,397,2,211,15,200,316,0,8829,7205,0,5,0,10,0,0,67,0,7,1595,4,1,0,0,1,9,0,0,45,0,48,114,40176,23405,18564,63938,17272,789,0,146,0,70947,43508,8046,48958,36975,66184,147,15814,40684,36069,4196,1038,158,33886,24794,19269,3372,823,1
146,5,66531,0,22,66514,0,1022,11,0,0,0,1,0,0,369,217,62,469,8166,0,0,0,6991,0,335,0,133,9,169,188,0,5424,509,0,4,0,8,0,1,32,0,0,4,0,1,0,2,0,30,0,1,33,0,598,82,24283,26274,15979,431,43,0,0,0,1,41,0,386,375,1729,589,10127,0,1,0,7117,1,336,0,192,34,171,382,0,5528,7252,0,6,0,11,1,0,28,0,0,4,0,0,0,2,0,15,1,1,31,3,599,114,35275,18578,12683,43612,21865,942,0,117,0,55475,26785,6162,34096,21231,52051,159,14326,40914,22856,2220,460,86,33756,18029,12853,1569,329,1
147,0,69321,0,21,69300,0,966,1,0,0,0,0,0,0,339,146,68,959,6150,0,0,0,10794,0,340,0,138,2,129,128,0,6536,513,0,4,0,6,0,0,41,0,0,4,0,3,2,0,0,30,1,0,25,0,420,85,27369,25163,16789,316,17,0,0,1,1,0,0,347,224,1467,1051,6547,0,0,1,10763,1,331,0,200,57,126,271,0,6497,7244,0,7,0,8,0,0,40,1,0,4,0,3,2,0,0,15,0,0,24,1,429,147,36007,19067,14247,52780,15536,875,0,130,0,58330,31524,7743,39192,26674,55995,149,13177,40526,26071,2205,448,71,32975,19578,14760,1600,408,1
148,3,70239,0,18,70224,0,803,0,0,0,0,0,0,0,331,81,25,339,6011,0,0,0,10518,0,336,0,148,8,171,132,0,8436,606,0,4,0,6,0,0,48,0,7,4,2,1,0,1,0,30,1,0,53,0,56,93,28083,24296,17863,291,13,1,0,2,0,0,0,342,162,796,378,6192,0,0,0,10495,1,324,1,219,40,183,308,0,8406,7333,0,5,0,6,0,0,45,2,5,4,1,0,0,0,0,16,1,0,46,0,68,110,35888,18089,16265,53881,15538,713,0,110,0,60063,34725,7922,40041,29242,57974,120,12148,37318,28215,3660,943,106,30722,18135,17674,2992,718,1
149,1,69991,0,17,69975,0,1266,0,0,0,0,0,0,0,317,205,31,826,6317,0,0,0,9862,0,346,0,143,4,133,132,0,7644,553,0,4,2,14,0,0,149,0,4,2,2,1,0,0,3,47,0,2,39,0,43,99,28024,25728,16240,301,12,0,0,1,0,73,0,324,238,554,806,6447,0,0,0,9735,0,338,0,202,16,154,464,0,7801,7252,0,5,2,13,2,0,169,0,5,2,1,1,0,0,2,27,1,1,36,1,51,129,35370,19969,14653,52520,16179,1186,0,107,0,59810,34374,7674,39572,28618,58681,140,11171,37036,28981,2884,973,118,31016,20053,16124,2209,590,1
150,25,78371,0,47,78349,0,956,2,0,0,0,0,0,0,363,89,28,718,7641,0,0,0,11570,0,381,0,146,8,173,161,0,8475,555,0,6,0,9,0,0,72,2,10,8,5,3,1,1,0,20,0,1,46,0,46,97,31461,26499,20436,367,12,0,0,0,0,75,0,342,100,609,717,7869,0,1,1,11314,0,383,0,209,16,171,364,0,8479,7228,0,8,0,12,0,0,74,3,5,33,5,3,0,0,0,11,1,1,34,0,44,113,38756,19950,19690,57956,19457,837,0,146,0,68341,38995,8042,43981,32912,64983,151,13262,40931,31817,4353,1119,176,33576,20659,19663,3716,781,1
151,2,71642,0,19,71625,0,1054,0,2,0,0,0,0,1,62,135,40,1441,9972,0,0,0,7688,0,372,0,130,3,164,119,0,5528,447,0,4,0,7,0,0,97,0,0,12,0,0,0,0,0,28,0,0,16,1,172,104,27341,28761,15542,289,12,0,0,1,0,0,1,78,200,847,1602,10243,0,0,0,7682,0,373,0,245,14,164,274,0,5599,7205,0,5,0,7,0,0,63,3,0,12,0,0,0,0,0,16,0,0,18,1,172,310,35504,22821,13319,44335,26228,967,0,114,0,60997,26128,7264,33946,22114,56595,145,14904,46552,22937,1679,418,58,36889,20765,12348,1296,346,2
152,19,98210,0,34,98195,0,1477,0,0,0,0,0,0,0,327,145,52,555,9086,0,0,0,14740,0,662,0,152,7,223,136,0,11945,530,0,9,0,15,0,0,97,0,1,2,5,2,1,0,1,13,1,1,74,0,441,81,40306,31548,26375,373,12,0,1,1,0,1,0,348,256,1840,587,9327,1,1,2,14684,0,604,1,213,19,204,483,0,11671,7306,0,15,0,19,0,0,94,1,1,2,1,3,1,0,1,10,1,2,77,1,453,106,48613,25519,24097,73246,23492,1398,0,93,0,86203,49220,8799,55962,41012,83132,183,14914,50337,39680,6399,1636,177,41308,27018,23489,5104,1310,1
153,0,107067,0,17,107050,0,1023,0,0,0,1,0,0,14,282,182,60,1214,13831,0,0,0,11858,0,569,0,129,6,273,146,0,11049,607,0,5,0,6,0,0,91,1,10,13,0,0,0,0,0,51,0,0,43,1,27,52,41435,39528,26104,234,20,0,0,0,0,1,14,290,226,1155,1308,14457,0,0,0,12857,0,542,0,183,46,292,350,0,11212,7328,0,59,0,6,0,2,96,1,7,12,0,0,0,1,0,54,0,0,34,1,25,95,51225,31997,23845,66824,39205,960,0,78,0,95861,46350,8851,53573,39766,84629,144,22294,60813,38699,5982,1393,180,43959,33721,23597,4702,1088,1
154,3,108948,0,28,108923,0,913,0,0,0,0,0,0,8,165,226,80,2158,16920,1,0,0,13253,0,652,0,118,8,325,147,0,9854,409,0,10,0,16,0,0,104,0,1,2,0,1,1,1,1,37,2,1,47,1,342,46,45489,34799,28663,293,13,0,0,1,0,0,8,171,288,1931,2384,17300,0,0,0,13646,1,586,0,222,15,317,288,0,10514,7209,0,10,0,17,0,0,117,1,1,32,0,1,1,1,1,46,1,0,53,2,350,67,55839,27720,25392,70854,37164,835,0,98,3,96952,48786,9127,56867,40469,92780,168,16003,60033,41055,6201,1485,177,51779,28025,22879,5049,1219,1
155,0,78074,0,26,78048,0,1282,1,0,0,0,0,0,0,349,102,44,449,6787,0,0,0,11682,0,434,0,136,4,178,134,0,8973,567,0,5,2,6,0,0,55,1,11,4,0,2,0,0,0,53,0,0,56,0,60,71,31295,27775,19004,293,12,0,0,0,0,0,0,359,118,1764,520,7027,0,0,1,11831,1,438,0,200,18,172,415,0,8923,7316,0,5,2,7,0,0,35,1,7,5,0,1,0,0,0,29,0,0,46,0,63,103,39903,21877,16294,59886,16879,1201,0,108,0,66177,38237,7499,45344,31509,63888,154,14032,41307,32045,3604,997,121,34884,20433,19161,2944,652,1
156,6,91067,0,26,91047,0,1086,0,0,0,0,0,0,0,351,126,66,995,11540,0,0,0,11240,0,499,0,150,3,238,142,0,9116,569,0,8,0,5,0,0,137,0,5,6,4,0,0,0,4,14,0,3,52,0,78,78,36391,31358,23324,329,35,0,0,1,34,0,0,354,161,1050,1036,11846,0,0,0,11074,0,461,1,206,15,236,260,1,9275,7336,0,8,0,6,1,0,144,0,6,6,1,0,0,0,5,7,0,2,53,0,101,99,44494,25510,21069,62633,27336,985,0,119,1,79537,40603,7456,47458,33707,75549,173,15351,51908,32779,4917,1334,135,43219,23341,19620,3898,995,1
157,1,78901,0,24,78878,0,1144,0,3,0,0,0,0,1,313,103,48,323,6686,0,0,0,11899,0,303,0,153,5,210,150,0,9296,583,1,4,0,7,1,0,85,1,0,3,0,0,0,0,0,46,1,0,61,0,129,70,31412,26098,21392,309,13,3,0,0,0,0,1,318,140,1816,361,6797,0,0,0,11867,0,300,1,210,15,207,468,26,9662,7307,1,4,0,7,0,0,103,0,1,4,0,0,0,0,0,56,0,0,45,0,136,144,40442,20001,18459,61129,16588,1054,0,131,0,67223,37956,7998,44611,31737,65033,196,13673,42466,30926,4156,1235,119,35718,19834,18476,4032,842,1
158,1,65776,0,20,65757,0,973,0,0,0,0,0,0,0,343,119,43,853,6349,0,0,0,8914,0,340,0,128,3,106,149,0,5661,593,0,4,0,7,0,0,39,0,1,9,0,0,0,1,0,20,0,0,22,0,93,110,24727,25556,15494,338,12,0,0,0,0,3,0,360,184,1749,925,6525,0,0,0,9090,0,334,0,183,17,108,306,0,5838,7307,0,5,0,7,0,0,42,2,1,6,0,0,0,1,0,18,0,0,23,1,94,158,33787,19221,12769,49342,15422,882,0,131,0,53236,29461,5995,38560,24678,52382,136,13259,37666,25670,1901,464,76,31997,18001,13400,2002,376,1
159,1,80006,0,17,79990,0,960,2,0,0,0,0,0,0,343,101,73,1272,6141,0,0,0,10564,0,324,0,151,7,382,148,0,8712,614,0,4,0,12,0,0,67,0,1,3,0,0,0,2,0,27,0,0,54,0,112,74,29963,30211,19833,307,12,0,0,1,0,1,0,351,141,2760,1337,6259,2,0,0,10547,0,379,1,211,23,372,286,26,8926,7340,0,5,0,12,0,0,72,0,0,3,0,0,0,1,0,43,0,0,44,0,121,119,39848,23252,16907,63226,15786,866,0,129,0,64318,37499,8572,50006,31474,64785,197,15025,43660,32336,3188,709,114,36557,21927,17644,3308,570,1
160,4,73970,0,23,73951,0,1477,1,0,0,0,0,0,1,288,52,68,403,7694,0,0,0,9604,0,286,0,177,12,171,152,0,7940,542,0,7,0,10,0,0,51,0,5,4,5,1,0,2,0,38,1,0,40,0,64,57,29060,26079,18835,415,12,2,0,0,0,1,1,296,104,608,503,7857,0,0,0,9788,1,282,0,255,28,160,459,0,8122,7223,0,8,0,12,0,1,44,1,5,5,3,1,0,0,0,12,1,0,32,0,60,72,36593,20186,17195,51790,20674,1377,0,133,0,64124,33810,6967,38547,27707,60685,127,13162,41942,27569,3401,917,145,32652,20477,17433,2697,715,1
161,0,76490,0,21,76469,0,1164,1,0,1,0,0,0,0,354,95,42,623,7350,0,0,0,10029,0,377,0,142,4,189,137,0,8616,426,0,4,0,5,0,0,119,1,8,12,1,0,0,1,0,28,0,3,57,1,208,115,29752,26779,19959,383,18,0,0,1,0,3,0,376,146,1298,746,7496,0,0,0,10086,2,393,0,199,53,169,295,0,8707,7209,0,5,0,5,0,0,98,0,7,43,1,0,0,0,0,17,0,2,40,3,235,171,38175,21669,16646,57062,18242,1083,0,103,0,64667,35809,7086,42540,29865,64089,172,12229,42371,30027,3139,848,105,35731,20432,16750,2936,641,1
162,9,66418,0,22,66405,0,1022,0,0,0,0,0,0,3,85,97,33,1045,9131,0,0,0,7796,0,329,0,134,10,130,121,1,5649,463,0,4,0,8,0,0,53,0,1,6,4,1,0,0,1,355,0,0,25,0,359,54,26207,24882,15338,383,12,0,0,0,26,0,3,115,175,1488,1156,9493,1,0,0,7674,2,327,0,254,40,130,315,1,5733,7166,0,5,0,7,1,0,52,0,0,5,2,3,0,0,1,179,0,0,26,0,365,78,34958,18489,12980,44342,21036,946,0,103,0,55777,26319,6282,33969,21844,54641,143,11643,41186,22953,1744,447,97,35699,16313,12672,1402,341,1
163,3,71031,0,24,71010,0,3472,8,0,0,0,0,0,0,383,122,79,507,7113,0,0,0,8610,0,362,0,108,3,133,126,0,6032,507,0,4,0,109,0,0,45,0,0,5,1,0,0,0,2,9,0,0,27,0,414,68,27835,25484,17715,306,24,0,0,0,0,0,0,376,224,1575,613,7214,0,1,1,10762,0,341,0,185,52,142,403,0,6460,7184,0,4,0,109,0,0,47,0,0,4,0,0,0,0,1,6,0,2,26,0,425,190,36526,21734,12774,49608,17921,3366,0,139,0,59876,29602,6873,38205,25315,54274,143,16617,41836,25834,2548,611,205,35299,18531,14859,1832,513,1
164,1,76592,0,26,76567,0,1041,0,0,0,0,0,0,5,344,168,83,488,7870,0,0,0,10704,0,346,0,151,3,189,149,0,7885,479,0,4,0,6,0,0,62,0,0,7,0,1,0,0,0,9,0,0,40,0,439,83,30085,27984,18524,347,12,0,0,0,1,1,166,351,280,1734,536,8500,0,0,0,10531,1,324,0,227,20,193,343,0,7908,7178,0,6,0,6,0,0,61,1,0,7,0,0,0,0,0,7,0,0,40,0,461,128,39167,21570,15856,56027,19486,937,0,143,1,65196,35840,6888,43124,30467,63383,176,13034,42012,30262,3305,873,141,35662,20954,16694,2615,668,1
165,0,91182,0,22,91160,0,1034,0,0,0,0,0,0,0,316,133,51,732,10527,0,0,0,11323,0,627,0,138,7,157,140,0,10707,555,0,11,0,7,0,0,103,0,5,31,3,0,0,0,2,441,1,1,54,2,106,55,36653,29589,24940,334,15,0,0,0,0,0,0,326,171,1590,765,10822,0,0,0,11773,2,584,0,204,24,142,382,12,11027,7312,0,13,0,5,0,0,111,2,5,27,2,1,0,0,1,218,1,1,47,1,114,74,46046,23027,22109,66084,24045,932,0,121,0,79953,43708,8271,49389,36749,75750,162,15270,49350,34589,5551,1528,164,41111,22630,21859,4368,1214,1
166,1,76231,0,22,76210,0,974,0,0,0,0,0,0,3,284,120,57,594,9327,0,0,0,9933,0,499,0,165,117,199,138,0,7668,546,0,8,2,12,0,0,64,0,5,6,1,0,0,0,0,24,0,0,47,1,54,76,30791,25595,19846,362,12,0,0,0,1,0,3,292,130,1199,624,9493,1,0,1,10196,0,481,1,263,127,197,322,0,7609,7295,0,8,2,12,0,1,68,0,5,6,1,0,0,0,1,17,0,0,42,1,48,118,39109,19153,17970,53112,22119,892,0,109,1,65797,33955,6903,39450,27494,63441,157,12634,44398,28037,2794,885,118,36629,20066,16591,2312,634,1
167,2,90558,0,21,90539,0,1112,0,0,0,0,0,0,0,332,189,65,3597,12897,0,0,0,10805,0,351,0,161,9,147,105,0,7773,447,0,6,0,8,0,0,47,0,1,6,1,0,0,0,1,40,1,2,29,0,319,79,38139,31947,20474,351,12,1,0,2,0,0,0,357,272,1829,3607,13132,0,0,0,11093,1,339,0,232,19,148,300,0,7864,7195,0,12,0,10,1,0,48,3,0,4,0,2,0,0,1,49,0,1,28,0,312,112,47294,25604,17662,61382,28039,991,0,148,0,78615,37887,10377,47871,31178,73864,213,16483,53971,32375,3397,677,140,44756,26203,16380,2597,624,2
168,2,96761,0,27,96736,0,1076,0,0,0,1,0,0,0,355,115,52,2724,15141,0,0,1,9864,0,397,0,147,2,167,138,0,7997,418,0,4,0,3,0,0,79,0,0,3,0,0,1,2,1,21,0,0,43,0,197,38,38748,35253,22762,284,12,0,0,0,0,3,0,354,203,1085,2802,15366,1,0,2,10533,2,386,0,191,27,171,364,0,8332,7171,0,5,0,3,0,0,96,2,0,3,0,1,0,2,0,12,0,0,38,0,210,83,47942,29058,19763,58528,37132,1022,0,81,1,85695,39981,9222,47940,32133,76794,168,19801,56480,34643,4473,1013,154,45310,28803,18563,3249,838,1
169,8,73023,0,23,73008,0,1085,1,0,0,0,0,0,0,80,112,57,923,10332,0,0,0,8255,0,454,0,135,5,154,128,0,6705,435,0,4,0,68,1,1,55,1,11,6,0,0,1,0,1,24,0,1,30,0,369,47,29072,26162,17797,359,12,0,0,0,2,28,0,487,194,1558,1059,10815,0,0,0,8267,0,440,0,240,26,148,333,0,6820,7163,0,8,0,71,1,1,56,2,5,6,0,0,1,0,0,15,0,0,33,0,390,66,38561,19646,14824,48445,23474,1007,0,105,0,61686,29532,6191,36561,23067,61562,149,11320,45437,24332,2569,616,77,38596,17600,14291,2060,483,1
170,0,67050,0,25,67025,0,858,1,0,0,0,0,0,0,365,143,26,886,7834,0,0,0,8156,0,332,0,118,9,153,137,0,7258,394,0,4,0,14,0,0,57,1,0,4,0,0,0,0,0,41,0,1,28,0,142,109,26812,23376,16862,288,12,0,0,0,1,0,1,400,191,736,933,8218,1,0,0,8122,0,320,0,176,40,144,363,0,7292,7144,0,4,0,15,0,0,54,0,0,5,0,23,0,0,0,29,0,1,24,0,141,154,34894,18014,14142,48027,18129,776,0,118,0,56669,29720,7200,36350,24047,55413,134,11503,38412,25600,2389,566,83,33143,16799,14660,2037,411,1
171,0,70420,0,24,70396,0,1458,1,0,0,0,0,0,1,364,106,44,350,5382,3,0,0,9813,0,273,0,148,6,163,124,0,8337,435,0,4,0,13,0,0,77,0,0,5,0,0,1,1,0,36,0,0,28,1,425,74,27200,24967,18253,356,16,0,0,0,0,3,1,370,168,802,409,5543,1,0,0,9792,0,269,0,213,18,164,423,0,8464,7180,0,4,0,13,0,1,65,0,2,5,0,0,1,1,0,50,0,0,20,4,402,101,34837,20186,15397,54367,14569,1364,0,120,0,59504,35039,7525,41552,28434,58364,191,11865,36179,29277,3704,1139,121,30609,18697,17602,2801,711,2
172,0,96193,0,24,96169,0,1144,2,0,0,0,0,0,1,328,158,50,1475,12522,0,0,0,11350,0,567,0,151,4,239,131,0,8714,470,0,9,0,20,0,0,82,1,0,2,1,0,2,2,0,69,2,1,54,0,419,56,37540,36130,22523,263,13,0,0,0,32,34,1,335,225,1812,1639,13135,0,0,1,11428,1,519,0,234,13,244,417,1,8591,7246,0,14,0,23,1,0,85,1,0,3,1,0,2,2,0,39,0,1,55,0,406,70,46841,29090,20262,62696,32341,1079,0,77,0,84454,41839,7917,49786,34608,76435,183,19575,54752,35415,4560,1335,131,42679,29336,19540,3741,897,1
173,3,78498,0,26,78475,0,1070,1,2,0,0,1,0,0,262,451,74,517,7402,0,0,0,9909,0,446,0,145,3,181,280,0,6815,439,0,6,0,29,0,0,57,0,3,3,0,1,1,0,0,12,0,1,33,0,402,60,28196,30478,19827,344,13,2,0,0,1,43,0,275,5372,1767,517,7746,1,1,1,9995,0,430,0,280,53,166,555,2,6675,7205,0,7,0,29,0,0,62,1,3,3,0,0,0,0,0,8,0,0,25,0,406,118,42069,21533,14899,56952,20454,979,0,116,0,62268,32671,6552,44531,26385,64667,194,13640,47488,27930,2353,676,54,34850,25667,15466,2049,469,1
174,1,97329,0,22,97308,0,1095,0,1,1,2,0,0,2,227,115,121,1444,12582,0,0,1,12440,1,455,1,150,5,230,164,1,9091,641,0,6,2,8,0,2,170,0,5,16,5,0,1,0,0,14,0,1,34,1,7,76,39070,32995,25265,338,14,1,1,3,0,0,2,248,241,3393,1531,12929,0,0,1,12742,1,427,2,213,15,226,425,1,9168,7422,0,6,2,8,0,2,139,0,5,16,2,0,1,0,0,9,0,1,33,1,9,110,50002,24396,22932,67124,29085,1005,0,116,0,83841,42300,8380,50971,34605,78667,191,18472,57560,33732,4629,1245,164,46604,26281,19845,3660,939,2
